mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
1.1233766078948975,0.09233489093124668,0.05907313028971354,0.01810331628703954,True,,1,2,100,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.11064593301435406,0.10942866866672196,0.0026133247050637155,141
2.1023639837900796,0.09439621192396234,0.0738693078358968,0.003488387861414561,True,,1,2,200,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.11064593301435406,0.10942866866672196,0.0026133247050637155,141
5.438692569732666,0.2819662758757827,0.19161438941955566,0.025361202145705686,True,,1,2,500,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.10944976076555024,0.10902994458378734,0.002485301305943252,154
1.1937343279520671,0.11105444832366726,0.07506712277730306,0.03536551403344574,True,,1,5,100,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.11064593301435406,0.10942866866672196,0.0026133247050637155,141
2.087803284327189,0.062155678801542186,0.08388487497965495,0.02280913514812379,True,,1,5,200,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
5.633813222249349,0.22999128191284476,0.1942276954650879,0.00359145527425843,True,,1,5,500,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
0.935545285542806,0.014806126142300716,0.03623700141906738,0.0008603852548555778,True,,1,10,100,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.953200896581014,0.0858382282270804,0.07176907857259114,0.006707700683138541,True,,1,10,200,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
4.778516054153442,0.11557750463768611,0.19861412048339844,0.030631598858887887,True,,1,10,500,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
0.9868301550547282,0.0535868727695298,0.03703077634175619,0.0035041718278446972,True,,2,2,100,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.11064593301435406,0.10942866866672196,0.0026133247050637155,141
1.9556860129038494,0.12332796644517029,0.07037933667500813,0.0036760203839107113,True,,2,2,200,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
4.9043904940287275,0.29902712388514774,0.17583123842875162,0.008459068474308436,True,,2,2,500,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.0104915301005046,0.0947477902247239,0.03667100270589193,0.0035916716459594494,True,,2,5,100,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.9507235685984294,0.0746515565196325,0.07943153381347656,0.005066070108667743,True,,2,5,200,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
4.796063582102458,0.22369171085835188,0.1762725512186686,0.010853466763576809,True,,2,5,500,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
0.9354635079701742,0.0532280391875736,0.041474342346191406,0.0050371577775170165,True,,2,10,100,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.8088747660319011,0.025281468290686875,0.06866939862569173,0.003742388029400109,True,,2,10,200,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
4.478395700454712,0.16441255941583327,0.16883182525634766,0.010022590944692978,True,,2,10,500,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
0.839587132136027,0.0072061514342151274,0.03368711471557617,0.0014305848394230714,True,,4,2,100,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.7246793111165364,0.027479045539300015,0.07034595807393391,0.003510103025995,True,,4,2,200,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
4.318062464396159,0.12574999866941441,0.16106422742207846,0.00992200603213986,True,,4,2,500,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
0.8666762510935465,0.022372151267481252,0.034665981928507485,0.0018392690536338722,True,,4,5,100,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.7382419109344482,0.056691173152245394,0.07101941108703613,0.004057195223377897,True,,4,5,200,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
4.402970393498738,0.14744594667308217,0.17409658432006836,0.011590567053116676,True,,4,5,500,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
0.8420526186625162,0.04263540835940921,0.03452873229980469,0.0018622234769995812,True,,4,10,100,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.7008123397827148,0.051787732951478795,0.06744829813639323,0.00233296650991952,True,,4,10,200,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
4.46978759765625,0.09356508028290775,0.1643656094868978,0.007025829661881075,True,,4,10,500,"{'bootstrap': True, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
0.8065992196400961,0.028643966449407497,0.030984878540039062,0.0014713177482958617,True,10.0,1,2,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.70920729637146,0.08405225737684555,0.06373405456542969,0.0016516169053312994,True,10.0,1,2,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
4.139614264170329,0.09991359138398281,0.1692674160003662,0.003400489837897851,True,10.0,1,2,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
0.8179771900177002,0.015372024199992576,0.030989726384480793,0.0014568380113753855,True,10.0,1,5,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.682117223739624,0.015445866486672588,0.06340765953063965,0.0021706124577558494,True,10.0,1,5,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
4.167384068171184,0.18898923362865963,0.16374421119689941,0.005209864494829235,True,10.0,1,5,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
0.8128390312194824,0.022184435709729475,0.03307175636291504,0.00029918273429222966,True,10.0,1,10,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.729947566986084,0.05997149609100495,0.0643145243326823,0.0019157232009750183,True,10.0,1,10,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
4.382202227910359,0.11970297860884216,0.15189488728841147,0.0006913865383632498,True,10.0,1,10,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
0.8401935895284017,0.02701729469710787,0.033518314361572266,0.0015118936672563956,True,10.0,2,2,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.6645021438598633,0.026394432942807657,0.06306242942810059,0.0020214854411316112,True,10.0,2,2,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
4.146010955174764,0.13164587333052316,0.1489563783009847,0.008103616503777967,True,10.0,2,2,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
0.8387793699900309,0.01850049347805492,0.03452110290527344,0.001062825011453484,True,10.0,2,5,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.6512627601623535,0.08546508987877349,0.059190829594930015,0.0019287522678693475,True,10.0,2,5,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
3.9805890719095864,0.082249819707954,0.16493924458821616,0.008855805684269429,True,10.0,2,5,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
0.7981317838033041,0.02703143710223977,0.035317579905192055,0.0018569173070988243,True,10.0,2,10,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.6281891663869221,0.014970378718508509,0.060575405756632485,0.0018365891036332032,True,10.0,2,10,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
4.013967037200928,0.09665694706840094,0.14919050534566244,0.0112812909606802,True,10.0,2,10,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
0.7781869570414225,0.02934234624200443,0.031522512435913086,0.0016405410511147406,True,10.0,4,2,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.6796355247497559,0.03138880229162518,0.06458791097005208,0.001907560379804846,True,10.0,4,2,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
4.021715084711711,0.049073230243815935,0.15462199846903482,0.005981962536347382,True,10.0,4,2,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
0.7991942564646403,0.01754531036802903,0.034053405125935875,0.002251365575555276,True,10.0,4,5,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.574509859085083,0.028656176545796542,0.06065591176350912,0.0019087889948197453,True,10.0,4,5,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
3.881512006123861,0.10872272256854888,0.14707024892171225,0.008880021577646259,True,10.0,4,5,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
0.7695817152659098,0.01973351886529916,0.030674139658610027,0.0015833754654596083,True,10.0,4,10,100,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.5582771301269531,0.03651367245439356,0.06130592028299967,0.0030138801322437143,True,10.0,4,10,200,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
3.8190407752990723,0.10520915548446047,0.1441821257273356,0.006764275562591905,True,10.0,4,10,500,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
0.9714584350585938,0.004232256249922327,0.03883918126424154,0.0017930186810265348,True,20.0,1,2,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.8952933152516682,0.0455677707214817,0.06956648826599121,0.0035495457683404684,True,20.0,1,2,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.11064593301435406,0.10942866866672196,0.0026133247050637155,141
4.811593055725098,0.05519284873759788,0.18330915768941244,0.0069880868156620875,True,20.0,1,2,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.11064593301435406,0.10942866866672196,0.0026133247050637155,141
0.928451935450236,0.025705262845891703,0.037201642990112305,0.0003974866043058427,True,20.0,1,5,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.11064593301435406,0.10942866866672196,0.0026133247050637155,141
1.8133161862691243,0.0250675204434762,0.07102417945861816,0.004270771916244833,True,20.0,1,5,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
4.658038298288981,0.13172291629360133,0.17320100466410318,0.00584565595794677,True,20.0,1,5,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
0.8984178702036539,0.015496550169879348,0.03752883275349935,0.0008792843652529296,True,20.0,1,10,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.7595311800638835,0.016975453222809578,0.0672922134399414,0.0011722802887135383,True,20.0,1,10,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
4.491198698679606,0.10034572715345916,0.1727743148803711,0.003525301200396288,True,20.0,1,10,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
0.8891479174296061,0.028871214152487328,0.035709778467814125,0.0021376015062322395,True,20.0,2,2,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.11064593301435406,0.10942866866672196,0.0026133247050637155,141
1.8165864149729412,0.03633041227844299,0.06685924530029297,0.003572134387629179,True,20.0,2,2,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
4.474309126536052,0.08254797886110612,0.17540383338928223,0.004593393147458191,True,20.0,2,2,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
0.9179082711537679,0.018508237572237296,0.03601972262064616,0.0009653329558417783,True,20.0,2,5,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.7984619935353596,0.036398491686004335,0.07101710637410481,0.00171467643414426,True,20.0,2,5,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
7.613909880320231,0.6393266473539294,0.3569331169128418,0.2412095382474795,True,20.0,2,5,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
0.8754471937815348,0.01998819019070912,0.03429563840230306,0.001395213008187674,True,20.0,2,10,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.7177664438883464,0.03939680332272541,0.06542682647705078,0.0006548757592665324,True,20.0,2,10,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
7.997305631637573,0.13654441490781968,0.1871971289316813,0.00766189517480559,True,20.0,2,10,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.3794862429300945,0.17846559963334185,0.14124695460001627,0.013221185400310526,True,20.0,4,2,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
5.057249148686727,0.05245397290732629,0.07480899492899577,0.0018798710980919482,True,20.0,4,2,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
7.339436610539754,0.12354523108331954,0.19327449798583984,0.01011581381908245,True,20.0,4,2,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.0205392042795818,0.1734423853838694,0.0346221923828125,0.003427985851269938,True,20.0,4,5,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.8821926911671956,0.01616006954921828,0.0692594051361084,0.004497533843680101,True,20.0,4,5,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
4.542947292327881,0.04153072019936114,0.16398183504740396,0.0038678708146936995,True,20.0,4,5,500,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
0.941360870997111,0.024065532332427517,0.040181477864583336,0.0043472420094663984,True,20.0,4,10,100,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
1.9658374786376953,0.046110975705828526,0.07984487215677898,0.013733352047674837,True,20.0,4,10,200,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.10579796772265392,0.1118421052631579,0.1118421052631579,0.10982739274965657,0.0028492337608763637,20
